"genesysId","datasetId","value"
"390363","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"390364","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"263344","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"485854","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"390365","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"485855","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"390366","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"390367","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"390368","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"390369","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"136021","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"263346","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"390370","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"263347","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"136022","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"485857","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"390371","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"390372","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"263348","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"263349","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"485858","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"136023","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"485859","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"485860","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"390373","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"136024","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"136025","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"485861","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"263350","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"390374","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"136026","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"485862","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"136027","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"390375","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"390376","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"136028","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"390377","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"485863","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"263351","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"263352","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"263353","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"390378","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"390379","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"485825","1038"," (2.0) (1.0 = Very uniform, 5.0 = Not uniform)"
"263312","1038"," (2.0) (1.0 = Very uniform, 5.0 = Not uniform)"
"485831","1038"," (2.0) (1.0 = Very uniform, 5.0 = Not uniform)"
"263319","1038"," (2.0) (1.0 = Very uniform, 5.0 = Not uniform)"
"390357","1038"," (2.0) (1.0 = Very uniform, 5.0 = Not uniform)"
"263314","1038"," (2.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279325","1038","Very uniform"
"152077","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152078","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152079","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24169","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152080","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279324","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24170","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406286","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279326","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152081","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24172","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406288","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406289","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279328","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406290","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24174","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152084","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279329","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279330","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406291","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279332","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406292","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152085","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152086","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24175","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406293","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279333","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24176","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152087","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279334","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406295","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24177","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279335","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24178","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406296","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24179","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279336","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24180","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24181","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279337","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279338","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279339","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406297","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24182","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279340","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152089","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152091","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152092","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24183","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406301","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279341","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24185","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152093","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406302","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406303","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152094","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152095","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152096","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152097","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152098","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152100","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24186","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279346","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152101","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24187","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24188","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279347","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279348","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24189","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279349","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279350","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24190","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406306","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406307","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152102","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152103","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406308","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152104","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279351","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24191","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279352","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152105","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406309","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406310","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279353","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279354","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279355","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279356","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24192","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152107","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152108","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406311","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24193","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279357","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406313","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406314","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279359","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406316","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152109","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152110","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24196","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152111","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279360","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279361","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152112","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279362","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152113","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279363","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152114","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279364","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152115","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152116","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152117","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24198","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152118","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24200","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152119","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279365","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24201","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406318","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406319","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279366","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24202","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406321","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279367","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24203","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406322","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279368","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279369","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279370","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24204","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279371","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152121","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152122","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152123","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279374","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24205","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279375","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279376","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"24206","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"406323","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152124","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"152125","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279377","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"281462","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"279323","1038"," (2.0) (1.0 = Very uniform, 5.0 = Not uniform)"
"152083","1038"," (2.0) (1.0 = Very uniform, 5.0 = Not uniform)"
"279331","1038"," (2.0) (1.0 = Very uniform, 5.0 = Not uniform)"
"152106","1038"," (2.0) (1.0 = Very uniform, 5.0 = Not uniform)"
"279373","1038"," (2.0) (1.0 = Very uniform, 5.0 = Not uniform)"
"153336","1038"," (2.0) (1.0 = Very uniform, 5.0 = Not uniform)"
"407613","1038"," (2.0) (1.0 = Very uniform, 5.0 = Not uniform)"
"152082","1038"," (2.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"311073","1038","Very uniform"
"311075","1038","Very uniform"
"295179","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"295180","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"167901","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"167903","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"311076","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"167904","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"40251","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"167905","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"311077","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"167906","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"40252","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"40253","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"40254","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"40255","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"295181","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"311078","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"311079","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"40256","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"40257","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"295184","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"167907","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"311080","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"40259","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"295185","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"40260","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"40261","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"167910","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"40262","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"167911","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"40264","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"295186","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"311084","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"295188","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"311085","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"167912","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"40265","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"311086","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"40266","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"311087","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"311088","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"295190","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"311089","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"295191","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"40267","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"167914","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
"311092","1038"," (1.5) (1.0 = Very uniform, 5.0 = Not uniform)"
